timestamp,open,high,low,close,volume
2024-01-23 04:00:00+00:00,2336.86,2349.07,2336.86,2342.11,1574.12863479
2024-01-23 05:00:00+00:00,2342.14,2348.06,2341.21,2345.67,1051.93245353
2024-01-23 06:00:00+00:00,2345.78,2348.55,2341.12,2343.79,991.66929059
2024-01-23 07:00:00+00:00,2343.79,2345.67,2313.92,2321.17,2851.84670666
2024-01-23 08:00:00+00:00,2321.16,2324.61,2284.87,2291.97,8133.81583417
2024-01-23 09:00:00+00:00,2291.49,2294.91,2211.0,2214.91,24294.25550298
2024-01-23 10:00:00+00:00,2214.96,2238.33,2211.89,2222.0,8054.66797039
2024-01-23 11:00:00+00:00,2221.9,2232.48,2201.01,2215.86,8742.55192243
2024-01-23 12:00:00+00:00,2215.83,2224.26,2198.13,2221.95,8718.83481694
2024-01-23 13:00:00+00:00,2221.9,2222.65,2196.21,2197.72,5893.4642778
2024-01-23 14:00:00+00:00,2197.14,2197.22,2165.01,2192.21,20270.70911882
2024-01-23 15:00:00+00:00,2192.21,2229.47,2191.77,2216.69,17943.96605116
2024-01-23 16:00:00+00:00,2216.57,2218.37,2189.73,2214.32,7843.02145716
2024-01-23 17:00:00+00:00,2214.48,2229.46,2203.89,2206.33,10330.4242004
2024-01-23 18:00:00+00:00,2206.44,2222.51,2187.32,2187.8,6786.46768042
2024-01-23 19:00:00+00:00,2188.1,2194.12,2178.92,2183.58,6988.0152417
2024-01-23 20:00:00+00:00,2183.43,2201.82,2181.08,2197.0,8960.86890908
2024-01-23 21:00:00+00:00,2197.06,2204.41,2187.53,2201.24,8266.21345975
2024-01-23 22:00:00+00:00,2201.33,2228.89,2200.87,2224.82,9550.02748059
2024-01-23 23:00:00+00:00,2224.87,2246.13,2224.6,2240.81,7902.2292097
2024-01-24 00:00:00+00:00,2241.1,2254.1,2230.31,2242.89,3565.65584725
2024-01-24 01:00:00+00:00,2243.13,2243.51,2219.85,2221.48,3979.17482023
2024-01-24 02:00:00+00:00,2221.82,2231.35,2219.8,2221.17,2167.72544076
2024-01-24 03:00:00+00:00,2221.33,2223.96,2210.37,2211.88,2754.46096792
2024-01-24 04:00:00+00:00,2212.21,2219.84,2211.39,2212.62,1729.62321377
2024-01-24 05:00:00+00:00,2212.66,2227.85,2212.62,2225.32,1978.57006274
2024-01-24 06:00:00+00:00,2225.27,2231.4,2218.31,2230.25,2122.33139743
2024-01-24 07:00:00+00:00,2230.08,2242.69,2224.92,2231.95,2199.41501802
2024-01-24 08:00:00+00:00,2232.0,2239.0,2226.92,2233.59,1631.66405842
2024-01-24 09:00:00+00:00,2233.7,2244.35,2231.89,2236.91,3480.39397644
2024-01-24 10:00:00+00:00,2237.15,2262.88,2233.93,2254.17,2358.54904548
2024-01-24 11:00:00+00:00,2254.51,2255.51,2237.23,2242.72,2413.00680104
2024-01-24 12:00:00+00:00,2242.71,2246.63,2231.56,2233.47,2883.86340834
2024-01-24 13:00:00+00:00,2233.27,2237.66,2220.41,2226.86,2841.61906356
2024-01-24 14:00:00+00:00,2226.62,2243.56,2216.72,2229.3,4543.92137662
2024-01-24 15:00:00+00:00,2229.07,2239.14,2223.12,2233.7,3663.84226812
2024-01-24 16:00:00+00:00,2233.76,2243.64,2225.0,2240.61,2849.21374021
2024-01-24 17:00:00+00:00,2240.61,2241.39,2230.74,2235.88,3418.86090567
2024-01-24 18:00:00+00:00,2235.87,2236.34,2202.44,2216.06,4404.87794013
2024-01-24 19:00:00+00:00,2216.06,2220.79,2204.51,2211.97,2845.90082027
2024-01-24 20:00:00+00:00,2211.81,2224.51,2195.32,2198.88,5402.81113421
2024-01-24 21:00:00+00:00,2198.87,2216.67,2197.12,2216.67,3475.25803453
2024-01-24 22:00:00+00:00,2216.72,2222.85,2212.05,2220.2,2041.84590542
2024-01-24 23:00:00+00:00,2220.19,2239.0,2218.77,2234.06,4020.38816744
2024-01-25 00:00:00+00:00,2234.34,2238.64,2227.07,2233.84,2246.40680161
2024-01-25 01:00:00+00:00,2233.84,2234.55,2208.83,2212.86,2506.88261665
2024-01-25 02:00:00+00:00,2212.87,2218.29,2205.6,2209.27,1379.86786683
2024-01-25 03:00:00+00:00,2209.27,2220.07,2208.68,2216.08,1425.17317116
2024-01-25 04:00:00+00:00,2216.05,2217.86,2208.01,2212.38,1110.52120864
2024-01-25 05:00:00+00:00,2212.21,2212.45,2202.34,2209.33,1460.79559098
2024-01-25 06:00:00+00:00,2209.33,2224.61,2208.69,2222.59,1460.30219272
2024-01-25 07:00:00+00:00,2222.61,2226.57,2218.0,2226.1,4723.64855679
2024-01-25 08:00:00+00:00,2226.17,2231.36,2219.04,2224.59,1608.46745374
2024-01-25 09:00:00+00:00,2224.43,2229.93,2219.1,2221.43,1336.45309099
2024-01-25 10:00:00+00:00,2221.4,2238.6,2216.1,2236.33,1802.03049467
2024-01-25 11:00:00+00:00,2236.24,2241.35,2227.74,2230.22,2112.2354484
2024-01-25 12:00:00+00:00,2230.39,2232.78,2204.22,2208.29,2826.28735831
2024-01-25 13:00:00+00:00,2208.27,2210.43,2197.47,2204.87,2819.0116294
2024-01-25 14:00:00+00:00,2204.71,2214.84,2200.06,2210.34,4227.21521619
2024-01-25 15:00:00+00:00,2210.81,2212.4,2180.58,2186.91,7060.11253493
2024-01-25 16:00:00+00:00,2186.86,2193.53,2181.09,2184.09,4037.9666266
2024-01-25 17:00:00+00:00,2184.48,2202.05,2169.47,2201.83,8292.96413793
2024-01-25 18:00:00+00:00,2201.83,2221.41,2201.76,2209.7,6466.86301958
2024-01-25 19:00:00+00:00,2209.7,2223.16,2202.78,2217.4,3342.31039943
2024-01-25 20:00:00+00:00,2217.3,2222.14,2210.51,2220.9,4131.23898272
2024-01-25 21:00:00+00:00,2221.09,2229.0,2215.48,2218.17,5033.68024423
2024-01-25 22:00:00+00:00,2218.0,2222.19,2212.25,2220.04,2148.99161734
2024-01-25 23:00:00+00:00,2220.05,2223.5,2215.91,2217.3,1980.15913251
2024-01-26 00:00:00+00:00,2217.29,2217.92,2209.87,2214.75,1300.1883132
2024-01-26 01:00:00+00:00,2214.8,2225.54,2209.77,2222.56,1682.30357818
2024-01-26 02:00:00+00:00,2222.55,2236.38,2222.26,2226.68,3211.49525428
2024-01-26 03:00:00+00:00,2226.89,2229.69,2220.17,2222.25,1858.21714839
2024-01-26 04:00:00+00:00,2222.35,2228.26,2221.18,2223.23,1506.90642173
2024-01-26 05:00:00+00:00,2223.08,2224.5,2217.45,2219.82,1516.01441113
2024-01-26 06:00:00+00:00,2219.77,2222.79,2210.0,2212.14,1719.59093584
2024-01-26 07:00:00+00:00,2211.97,2213.39,2195.02,2196.65,3000.66726886
2024-01-26 08:00:00+00:00,2196.39,2214.23,2194.88,2208.23,1692.02589418
2024-01-26 09:00:00+00:00,2208.02,2222.86,2203.55,2205.03,1803.40527953
2024-01-26 10:00:00+00:00,2205.08,2238.83,2204.47,2236.02,2996.66517573
2024-01-26 11:00:00+00:00,2236.07,2259.01,2235.76,2252.35,6578.28058193
2024-01-26 12:00:00+00:00,2252.62,2263.42,2242.88,2246.14,5276.96226761
2024-01-26 13:00:00+00:00,2245.85,2250.28,2233.11,2239.33,3379.27117269
2024-01-26 14:00:00+00:00,2239.22,2257.36,2238.51,2256.93,3929.70594897
2024-01-26 15:00:00+00:00,2257.17,2258.89,2249.04,2256.72,11136.67031075
2024-01-26 16:00:00+00:00,2256.93,2281.72,2255.65,2278.86,8439.67157804
2024-01-26 17:00:00+00:00,2278.95,2281.39,2266.06,2268.39,4462.54651609
2024-01-26 18:00:00+00:00,2268.14,2276.0,2262.46,2266.38,10619.74124734
2024-01-26 19:00:00+00:00,2266.16,2266.52,2251.15,2258.13,4622.59264512
2024-01-26 20:00:00+00:00,2257.91,2262.31,2252.0,2258.4,6380.15690559
2024-01-26 21:00:00+00:00,2258.12,2259.88,2252.22,2259.28,2788.33734284
2024-01-26 22:00:00+00:00,2259.25,2271.44,2257.39,2267.43,3438.05920014
2024-01-26 23:00:00+00:00,2267.4,2270.0,2263.61,2267.34,1571.06589806
2024-01-27 00:00:00+00:00,2267.47,2279.99,2264.69,2279.8,2266.55535964
2024-01-27 01:00:00+00:00,2279.53,2282.54,2267.93,2270.15,1647.16595701
2024-01-27 02:00:00+00:00,2270.07,2275.38,2269.46,2274.35,1076.96470089
2024-01-27 03:00:00+00:00,2274.47,2276.49,2270.93,2273.35,1307.03007952
2024-01-27 04:00:00+00:00,2273.56,2275.91,2272.3,2274.17,898.52614836
2024-01-27 05:00:00+00:00,2274.06,2274.23,2260.49,2263.21,2011.91565042
2024-01-27 06:00:00+00:00,2263.09,2267.13,2262.2,2263.73,863.99966524
2024-01-27 07:00:00+00:00,2263.56,2266.18,2252.92,2257.93,1236.73344726
2024-01-27 08:00:00+00:00,2257.79,2260.0,2250.9,2253.41,1345.25341432
2024-01-27 09:00:00+00:00,2253.41,2267.64,2250.92,2265.65,2177.90533597
2024-01-27 10:00:00+00:00,2265.62,2270.75,2261.89,2262.92,1395.19561078
2024-01-27 11:00:00+00:00,2262.84,2270.11,2260.98,2265.27,1081.00151426
2024-01-27 12:00:00+00:00,2265.01,2269.93,2261.42,2262.89,1022.57295543
2024-01-27 13:00:00+00:00,2262.71,2268.25,2261.89,2267.12,700.51262145
2024-01-27 14:00:00+00:00,2266.88,2274.69,2266.48,2268.89,1007.16073995
2024-01-27 15:00:00+00:00,2268.89,2274.17,2266.92,2269.82,1016.86888212
2024-01-27 16:00:00+00:00,2269.83,2273.36,2262.96,2263.75,1489.43138086
2024-01-27 17:00:00+00:00,2263.89,2267.11,2261.29,2265.46,1156.71773153
2024-01-27 18:00:00+00:00,2265.56,2271.12,2263.46,2266.63,1023.30794627
2024-01-27 19:00:00+00:00,2266.66,2277.43,2266.58,2272.4,1505.21138231
2024-01-27 20:00:00+00:00,2272.37,2275.43,2269.67,2271.45,861.08598739
2024-01-27 21:00:00+00:00,2271.47,2274.67,2267.1,2272.62,1186.66598535
2024-01-27 22:00:00+00:00,2272.59,2273.48,2264.48,2266.28,1386.15616131
2024-01-27 23:00:00+00:00,2266.34,2268.89,2261.75,2268.07,1318.58575335
2024-01-28 00:00:00+00:00,2268.12,2268.68,2262.82,2267.5,1071.94165612
2024-01-28 01:00:00+00:00,2267.5,2288.33,2267.47,2278.6,1903.12607415
2024-01-28 02:00:00+00:00,2278.56,2283.91,2276.17,2279.31,1000.75895966
2024-01-28 03:00:00+00:00,2279.29,2288.55,2278.25,2286.84,1149.91720284
2024-01-28 04:00:00+00:00,2286.59,2304.44,2284.25,2303.15,4272.39970079
2024-01-28 05:00:00+00:00,2303.24,2307.97,2286.79,2290.5,1712.20717799
2024-01-28 06:00:00+00:00,2290.76,2291.48,2283.55,2287.35,1325.7790215
2024-01-28 07:00:00+00:00,2287.33,2293.47,2281.76,2282.96,1439.1017798
2024-01-28 08:00:00+00:00,2282.97,2290.94,2277.78,2286.03,892.64271053
2024-01-28 09:00:00+00:00,2285.65,2301.29,2284.48,2294.7,1144.94097319
2024-01-28 10:00:00+00:00,2294.71,2295.9,2288.11,2293.19,1346.42579871
2024-01-28 11:00:00+00:00,2293.19,2294.15,2276.83,2281.2,1785.74007865
2024-01-28 12:00:00+00:00,2280.99,2282.28,2268.19,2276.44,1521.99824705
2024-01-28 13:00:00+00:00,2276.44,2281.33,2270.87,2278.9,1374.84470532
2024-01-28 14:00:00+00:00,2278.85,2285.72,2263.81,2267.82,1976.24175323
2024-01-28 15:00:00+00:00,2267.81,2275.04,2261.82,2269.81,1744.60865517
2024-01-28 16:00:00+00:00,2269.7,2275.68,2266.36,2273.72,958.08132704
2024-01-28 17:00:00+00:00,2273.71,2273.86,2261.79,2268.83,1549.65712967
2024-01-28 18:00:00+00:00,2268.74,2270.2,2256.88,2260.74,1702.62721004
2024-01-28 19:00:00+00:00,2260.73,2265.89,2247.0,2253.32,2414.69610433
2024-01-28 20:00:00+00:00,2253.64,2262.77,2248.83,2261.27,1431.87626597
2024-01-28 21:00:00+00:00,2261.29,2266.0,2257.98,2262.9,1074.47810236
2024-01-28 22:00:00+00:00,2262.71,2263.6,2239.3,2249.07,2261.97371809
2024-01-28 23:00:00+00:00,2249.27,2259.68,2244.99,2256.51,2192.40425481
2024-01-29 00:00:00+00:00,2256.47,2261.49,2250.19,2257.0,1557.21020284
2024-01-29 01:00:00+00:00,2257.08,2273.83,2256.52,2264.05,1577.29942938
2024-01-29 02:00:00+00:00,2264.08,2270.99,2262.54,2268.33,1144.91317045
2024-01-29 03:00:00+00:00,2268.23,2277.69,2268.1,2271.28,2090.58223071
2024-01-29 04:00:00+00:00,2271.26,2273.58,2265.57,2267.73,1528.01491717
2024-01-29 05:00:00+00:00,2267.77,2269.59,2262.64,2264.06,1215.30988839
2024-01-29 06:00:00+00:00,2264.03,2269.56,2263.75,2266.54,1087.88215583
2024-01-29 07:00:00+00:00,2266.62,2270.51,2257.59,2258.18,969.30093018
2024-01-29 08:00:00+00:00,2258.9,2263.97,2253.28,2262.5,1059.69565808
2024-01-29 09:00:00+00:00,2262.49,2273.1,2254.53,2273.1,2332.87824693
2024-01-29 10:00:00+00:00,2273.06,2276.38,2269.08,2275.19,871.68506364
2024-01-29 11:00:00+00:00,2275.03,2275.64,2260.66,2263.73,982.79369681
2024-01-29 12:00:00+00:00,2263.85,2268.75,2254.76,2255.26,1748.59534629
2024-01-29 13:00:00+00:00,2255.17,2255.88,2239.25,2244.05,3920.62474103
2024-01-29 14:00:00+00:00,2243.79,2251.48,2233.15,2243.47,3152.89718088
2024-01-29 15:00:00+00:00,2243.48,2275.25,2238.62,2274.89,4074.26976309
2024-01-29 16:00:00+00:00,2274.69,2301.88,2264.38,2299.1,7542.64705619
2024-01-29 17:00:00+00:00,2298.98,2313.55,2295.54,2302.08,5677.4327058
2024-01-29 18:00:00+00:00,2302.22,2312.33,2294.43,2299.85,4226.9534755
2024-01-29 19:00:00+00:00,2299.85,2304.8,2291.91,2293.25,3120.41864399
2024-01-29 20:00:00+00:00,2293.24,2305.1,2291.97,2303.33,3428.6461946
2024-01-29 21:00:00+00:00,2303.14,2312.0,2301.21,2306.56,4699.42535296
2024-01-29 22:00:00+00:00,2306.6,2322.55,2305.94,2311.64,2521.83114493
2024-01-29 23:00:00+00:00,2311.63,2318.34,2310.34,2317.42,2797.94769821
2024-01-30 00:00:00+00:00,2317.63,2318.51,2304.76,2304.92,2416.82223306
2024-01-30 01:00:00+00:00,2304.98,2324.78,2303.64,2314.92,3504.06839637
2024-01-30 02:00:00+00:00,2315.04,2328.25,2315.04,2317.88,2889.2253763
2024-01-30 03:00:00+00:00,2317.89,2320.31,2310.13,2311.11,1535.14292108
2024-01-30 04:00:00+00:00,2311.21,2314.33,2307.93,2311.15,1147.42359582
2024-01-30 05:00:00+00:00,2311.16,2312.95,2303.62,2304.61,1260.33499102
2024-01-30 06:00:00+00:00,2304.43,2308.9,2300.38,2303.74,1543.47389801
2024-01-30 07:00:00+00:00,2303.68,2313.67,2302.29,2308.85,1214.55739067
2024-01-30 08:00:00+00:00,2308.83,2312.33,2302.39,2307.62,1148.39042452
2024-01-30 09:00:00+00:00,2307.69,2308.65,2302.89,2303.87,1091.26134085
2024-01-30 10:00:00+00:00,2303.77,2315.67,2301.95,2314.19,1889.23588264
2024-01-30 11:00:00+00:00,2314.22,2317.02,2310.35,2313.61,1714.63858286
2024-01-30 12:00:00+00:00,2313.6,2331.93,2298.5,2306.63,6382.32481585
2024-01-30 13:00:00+00:00,2306.61,2313.62,2296.86,2305.47,2905.62613014
2024-01-30 14:00:00+00:00,2305.18,2315.46,2298.15,2313.23,3523.27419966
2024-01-30 15:00:00+00:00,2313.12,2346.66,2303.27,2341.36,7224.93567994
2024-01-30 16:00:00+00:00,2341.29,2369.51,2336.11,2369.24,14592.04346696
2024-01-30 17:00:00+00:00,2369.37,2381.99,2364.57,2370.15,11426.10784311
2024-01-30 18:00:00+00:00,2370.08,2380.74,2364.14,2376.99,5935.95994176
2024-01-30 19:00:00+00:00,2376.99,2378.88,2369.18,2375.28,4023.95724321
2024-01-30 20:00:00+00:00,2375.27,2385.82,2373.59,2373.89,7438.94484156
2024-01-30 21:00:00+00:00,2374.05,2391.91,2370.21,2380.35,3427.36202589
2024-01-30 22:00:00+00:00,2380.35,2381.73,2364.71,2364.81,2628.45234409
2024-01-30 23:00:00+00:00,2364.87,2367.95,2336.64,2342.96,5663.06147906
2024-01-31 00:00:00+00:00,2342.96,2352.17,2332.14,2340.37,6145.80694813
2024-01-31 01:00:00+00:00,2340.11,2346.52,2327.0,2331.58,3223.71273039
2024-01-31 02:00:00+00:00,2331.59,2338.54,2326.46,2337.72,2049.15027295
2024-01-31 03:00:00+00:00,2337.71,2343.43,2337.41,2342.23,1286.70856654
2024-01-31 04:00:00+00:00,2342.33,2343.96,2335.31,2340.9,1912.63285614
2024-01-31 05:00:00+00:00,2340.89,2343.23,2333.04,2337.7,1448.33197359
2024-01-31 06:00:00+00:00,2337.74,2340.56,2329.64,2331.05,1607.30904734
2024-01-31 07:00:00+00:00,2331.06,2340.89,2328.52,2339.5,1219.58907078
2024-01-31 08:00:00+00:00,2339.35,2341.89,2334.28,2337.77,1547.32039241
2024-01-31 09:00:00+00:00,2337.66,2337.93,2308.02,2309.64,3755.60250101
2024-01-31 10:00:00+00:00,2310.19,2312.62,2280.57,2282.43,4961.57443539
2024-01-31 11:00:00+00:00,2282.95,2298.91,2279.4,2298.2,3115.3859983
2024-01-31 12:00:00+00:00,2298.15,2305.81,2295.19,2302.79,1610.07190153
2024-01-31 13:00:00+00:00,2302.62,2316.44,2296.79,2310.51,3257.31953957
2024-01-31 14:00:00+00:00,2310.76,2312.75,2296.12,2306.22,4256.01876058
2024-01-31 15:00:00+00:00,2306.21,2331.44,2290.41,2328.84,8847.58957339
2024-01-31 16:00:00+00:00,2328.72,2346.72,2324.45,2345.23,6019.54837238
2024-01-31 17:00:00+00:00,2344.99,2349.9,2337.2,2347.16,3098.69125318
2024-01-31 18:00:00+00:00,2346.78,2347.65,2330.0,2334.11,4209.697629
2024-01-31 19:00:00+00:00,2334.73,2341.66,2309.17,2322.83,4043.16129384
2024-01-31 20:00:00+00:00,2322.89,2324.13,2285.23,2287.13,6637.9462625
2024-01-31 21:00:00+00:00,2287.13,2291.23,2262.47,2277.81,5023.29215193
2024-01-31 22:00:00+00:00,2277.81,2286.65,2267.71,2284.44,3995.19674727
2024-01-31 23:00:00+00:00,2284.41,2287.48,2280.2,2281.6,1930.20569246
2024-02-01 00:00:00+00:00,2281.55,2288.26,2270.94,2281.86,2145.09723847
2024-02-01 01:00:00+00:00,2281.86,2282.96,2239.04,2243.37,6833.30458736
2024-02-01 02:00:00+00:00,2243.65,2258.53,2241.36,2258.31,2695.38466787
2024-02-01 03:00:00+00:00,2258.52,2261.5,2253.78,2254.98,1085.63803925
2024-02-01 04:00:00+00:00,2254.97,2265.69,2250.0,2260.38,1919.91286108
2024-02-01 05:00:00+00:00,2260.27,2266.55,2259.59,2266.54,985.86457715
2024-02-01 06:00:00+00:00,2266.53,2272.46,2265.8,2272.46,952.55467052
2024-02-01 07:00:00+00:00,2272.39,2275.59,2269.26,2269.77,834.22321138
2024-02-01 08:00:00+00:00,2269.77,2271.17,2264.0,2270.11,798.98305082
2024-02-01 09:00:00+00:00,2270.1,2273.87,2262.95,2265.92,943.79362017
2024-02-01 10:00:00+00:00,2265.81,2276.14,2263.76,2265.6,1304.03589707
2024-02-01 11:00:00+00:00,2265.61,2270.59,2262.92,2264.23,1178.26945249
2024-02-01 12:00:00+00:00,2264.59,2272.51,2260.95,2268.82,2173.34989077
2024-02-01 13:00:00+00:00,2268.69,2275.36,2261.22,2270.4,3182.22891362
2024-02-01 14:00:00+00:00,2270.4,2298.71,2268.32,2295.94,6699.26394121
2024-02-01 15:00:00+00:00,2295.61,2307.28,2286.65,2287.56,4748.10477206
2024-02-01 16:00:00+00:00,2287.57,2292.65,2268.14,2290.98,3792.55376712
2024-02-01 17:00:00+00:00,2291.33,2310.97,2290.29,2303.23,4070.65600663
2024-02-01 18:00:00+00:00,2304.32,2306.75,2291.99,2295.07,4247.74167471
2024-02-01 19:00:00+00:00,2295.07,2309.03,2290.73,2304.04,2687.81889567
2024-02-01 20:00:00+00:00,2304.2,2305.97,2295.47,2298.82,3090.81822997
2024-02-01 21:00:00+00:00,2298.6,2309.06,2296.11,2303.58,2915.34705147
2024-02-01 22:00:00+00:00,2303.51,2303.97,2286.22,2296.41,2059.37132308
2024-02-01 23:00:00+00:00,2296.41,2304.15,2294.18,2303.61,1520.46505739
2024-02-02 00:00:00+00:00,2303.66,2319.38,2300.0,2309.96,2984.07435716
2024-02-02 01:00:00+00:00,2309.96,2317.12,2305.52,2305.62,1510.77805181
2024-02-02 02:00:00+00:00,2305.63,2307.28,2297.85,2301.46,1427.03357593
2024-02-02 03:00:00+00:00,2301.35,2304.6,2300.13,2300.76,1049.30197615
2024-02-02 04:00:00+00:00,2300.75,2304.09,2295.59,2297.3,1254.49050628
2024-02-02 05:00:00+00:00,2297.3,2305.97,2295.8,2303.77,817.61937982
2024-02-02 06:00:00+00:00,2303.65,2313.02,2302.84,2309.12,1201.08677352
2024-02-02 07:00:00+00:00,2308.93,2318.4,2306.66,2312.21,2123.77296557
2024-02-02 08:00:00+00:00,2312.2,2313.47,2304.59,2309.06,658.04220516
2024-02-02 09:00:00+00:00,2309.0,2312.18,2305.94,2308.47,534.70273536
2024-02-02 10:00:00+00:00,2308.46,2311.58,2303.37,2310.61,740.44578926
2024-02-02 11:00:00+00:00,2310.54,2318.1,2307.5,2317.1,1470.2609
2024-02-02 12:00:00+00:00,2317.09,2323.4,2312.63,2313.95,3020.70742249
2024-02-02 13:00:00+00:00,2313.94,2315.0,2287.28,2290.18,7634.6365805
2024-02-02 14:00:00+00:00,2290.07,2296.68,2280.43,2290.7,5179.94734511
2024-02-02 15:00:00+00:00,2290.89,2316.0,2289.47,2312.3,3899.22768768
2024-02-02 16:00:00+00:00,2312.14,2322.52,2299.46,2304.6,4438.94429974
2024-02-02 17:00:00+00:00,2304.41,2310.37,2288.58,2291.86,2485.5650763
2024-02-02 18:00:00+00:00,2292.11,2295.43,2285.6,2293.12,1724.85359476
2024-02-02 19:00:00+00:00,2293.32,2299.99,2291.3,2299.99,1747.04988822
2024-02-02 20:00:00+00:00,2299.99,2302.36,2294.2,2296.64,1435.97396715
2024-02-02 21:00:00+00:00,2296.66,2301.13,2295.31,2295.54,902.53921459
2024-02-02 22:00:00+00:00,2295.53,2308.9,2295.04,2307.42,1365.56736911
2024-02-02 23:00:00+00:00,2307.42,2308.76,2303.6,2308.03,931.71133916
2024-02-03 00:00:00+00:00,2308.06,2319.74,2305.52,2312.54,1475.3170894
2024-02-03 01:00:00+00:00,2312.56,2328.42,2312.26,2324.37,1842.49561789
2024-02-03 02:00:00+00:00,2324.21,2325.73,2317.68,2321.62,761.35773332
2024-02-03 03:00:00+00:00,2321.61,2325.2,2319.15,2320.05,650.90300982
2024-02-03 04:00:00+00:00,2320.0,2323.99,2319.2,2320.03,697.64928942
2024-02-03 05:00:00+00:00,2320.19,2324.1,2319.33,2323.23,559.09131554
2024-02-03 06:00:00+00:00,2323.04,2323.25,2315.98,2319.99,1133.01511958
2024-02-03 07:00:00+00:00,2319.98,2320.6,2312.62,2313.74,426.11172717
2024-02-03 08:00:00+00:00,2313.72,2315.56,2306.08,2307.32,629.5613866
2024-02-03 09:00:00+00:00,2307.32,2315.43,2307.32,2313.84,315.8104943
2024-02-03 10:00:00+00:00,2313.81,2314.05,2309.75,2313.12,306.20171131
2024-02-03 11:00:00+00:00,2313.13,2313.18,2299.13,2302.7,645.47701045
2024-02-03 12:00:00+00:00,2302.73,2306.28,2300.88,2303.92,398.91457305
2024-02-03 13:00:00+00:00,2303.92,2307.19,2301.84,2306.2,357.60279157
2024-02-03 14:00:00+00:00,2306.13,2306.2,2300.23,2301.22,518.83237161
2024-02-03 15:00:00+00:00,2300.8,2308.57,2292.29,2302.99,1337.21661251
2024-02-03 16:00:00+00:00,2302.88,2312.53,2302.51,2305.03,1068.46789889
2024-02-03 17:00:00+00:00,2304.94,2311.4,2303.59,2307.9,930.09760199
2024-02-03 18:00:00+00:00,2307.99,2308.23,2295.97,2298.19,878.13292947
2024-02-03 19:00:00+00:00,2298.08,2302.87,2296.2,2302.73,567.05932625
2024-02-03 20:00:00+00:00,2302.47,2304.94,2298.9,2301.81,515.2270644
2024-02-03 21:00:00+00:00,2301.91,2304.56,2296.51,2299.77,643.11619951
2024-02-03 22:00:00+00:00,2300.25,2301.11,2296.16,2297.82,506.18707549
2024-02-03 23:00:00+00:00,2297.8,2300.51,2293.01,2295.97,663.14720445
2024-02-04 00:00:00+00:00,2295.97,2298.9,2290.32,2298.64,905.28614414
2024-02-04 01:00:00+00:00,2298.63,2305.43,2295.37,2304.08,915.575823
2024-02-04 02:00:00+00:00,2304.08,2305.7,2301.49,2302.39,849.25960521
2024-02-04 03:00:00+00:00,2302.36,2304.56,2301.69,2302.08,468.08969975
2024-02-04 04:00:00+00:00,2302.11,2302.82,2293.26,2296.6,521.68281247
2024-02-04 05:00:00+00:00,2296.6,2302.65,2295.88,2298.99,741.6538587
2024-02-04 06:00:00+00:00,2298.98,2301.77,2286.5,2286.89,974.46042763
2024-02-04 07:00:00+00:00,2286.96,2292.45,2286.49,2289.97,469.31073668
2024-02-04 08:00:00+00:00,2290.09,2292.29,2288.76,2289.67,406.60371095
2024-02-04 09:00:00+00:00,2289.69,2304.43,2285.87,2302.38,919.07328391
2024-02-04 10:00:00+00:00,2302.46,2303.78,2296.37,2299.61,457.77174561
2024-02-04 11:00:00+00:00,2299.55,2308.95,2298.59,2304.76,500.88964845
2024-02-04 12:00:00+00:00,2304.65,2308.96,2302.62,2302.62,227.47026467
2024-02-04 13:00:00+00:00,2302.31,2306.38,2301.92,2303.49,333.61291365
2024-02-04 14:00:00+00:00,2303.67,2307.02,2296.43,2298.38,472.59077598
2024-02-04 15:00:00+00:00,2298.38,2304.58,2296.62,2300.66,673.28289808
2024-02-04 16:00:00+00:00,2300.79,2302.81,2297.84,2302.71,681.11077741
2024-02-04 17:00:00+00:00,2302.7,2307.02,2297.1,2305.32,1177.78863608
2024-02-04 18:00:00+00:00,2305.2,2306.78,2292.23,2293.35,3888.78445813
2024-02-04 19:00:00+00:00,2293.36,2294.59,2266.14,2278.49,5327.4311141
2024-02-04 20:00:00+00:00,2278.57,2309.45,2272.48,2302.37,4150.81481163
2024-02-04 21:00:00+00:00,2302.1,2308.47,2298.81,2299.23,1311.42878665
2024-02-04 22:00:00+00:00,2299.22,2301.6,2275.29,2287.43,1511.05233737
2024-02-04 23:00:00+00:00,2287.42,2290.63,2282.58,2288.82,1738.61805363
2024-02-05 00:00:00+00:00,2288.82,2293.36,2277.71,2279.27,1599.64867077
2024-02-05 01:00:00+00:00,2279.06,2282.99,2268.0,2281.18,1580.82136451
2024-02-05 02:00:00+00:00,2281.28,2281.67,2275.41,2279.47,701.95348749
2024-02-05 03:00:00+00:00,2279.36,2295.92,2279.36,2293.96,1088.66933069
2024-02-05 04:00:00+00:00,2293.89,2297.45,2289.51,2292.93,1049.72434975
2024-02-05 05:00:00+00:00,2292.92,2293.56,2287.26,2293.22,704.74836719
2024-02-05 06:00:00+00:00,2293.11,2300.0,2291.63,2298.93,1092.77409923
2024-02-05 07:00:00+00:00,2299.18,2310.0,2296.33,2307.9,1356.74756264
2024-02-05 08:00:00+00:00,2307.97,2322.43,2307.9,2319.97,2562.29786782
2024-02-05 09:00:00+00:00,2319.98,2322.9,2312.55,2318.24,1567.00541978
2024-02-05 10:00:00+00:00,2318.87,2330.11,2318.87,2320.67,1717.78011101
